1137997148	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	2	7	-1.55244560412771	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20231104000000	https://www.foxnews.com/lifestyle/kevin-bacon-pennsylvania-based-pig-returns-home-actor-kevin-bacons-public-plea
1137997149	20231104	202311	2023	2023.8329											USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	7	1	7	4.18848167539267	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20231104000000	https://www.postandcourier.com/aikenstandard/aikenstandard/business/meadow-aiken-offers-a-myriad-of-choices-for-shoppers/article_f2afd0fe-78ca-11ee-9959-6fc5d5a1b197.html
1137997150	20231104	202311	2023	2023.8329											USA	TEXAS	USA								1	042	042	04	1	1.9	4	1	4	9.27835051546392	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20231104000000	https://www.newschannel10.com/2023/11/03/amarillo-symphony-offers-free-tickets-veterans-first-responders-holiday-pops-concert/
1137997151	20231104	202311	2023	2023.8329											USA	TEXAS	USA								1	042	042	04	1	1.9	13	3	13	4.67767477166329	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20231104000000	https://www.ktbs.com/news/texarkana/workforce-solutions-northeast-texas-to-host-hiring-red-white-and-you-job-fair/article_3b6d9684-7a9f-11ee-8ace-1b1d152f9dd3.html
1137997152	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.93548387096774	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20231104000000	https://www.riverfallsjournal.com/news/volunteers-join-scouts-for-a-day-of-service-on-the-prairie/article_c00e36e2-869d-5034-83d8-d5cfc9be31e1.html
1137997153	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.84745762711864	0								3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20231104000000	https://www.fox17online.com/news/local-news/lakeshore/muskegon/muskegon-heights-may-return-to-traditional-public-school-model-pending-debt-forgiveness
1137997154	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.57899090157155	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20231104000000	https://www.bozemandailychronicle.com/news/business/jet-setting-private-aviation-industry-grows-along-with-bozeman-big-sky/article_c7e5e992-7999-11ee-9173-dba6ae28928d.html
1137997155	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.57899090157155	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20231104000000	https://www.bozemandailychronicle.com/news/business/jet-setting-private-aviation-industry-grows-along-with-bozeman-big-sky/article_c7e5e992-7999-11ee-9173-dba6ae28928d.html
1137997156	20231104	202311	2023	2023.8329											USA	MAINE	USA								1	043	043	04	1	2.8	4	2	4	-4.98045757085153	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://nypost.com/2023/11/03/news/biden-calls-for-responsible-gun-laws-while-visiting-the-site-of-maine-mass-shooting-its-all-about-common-sense/
1137997157	20231104	202311	2023	2023.8329											USA	OHIO	USA								1	043	043	04	1	2.8	22	4	22	-1.03315819682989	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20231104000000	https://www.13abc.com/2023/11/03/utoledo-alumnus-returns-ohio-shoot-debut-feature-film-with-help-another-former-rocket/
1137997158	20231104	202311	2023	2023.8329											USA	PITTSBURGH	USA								1	043	043	04	1	2.8	8	1	8	-3.73134328358209	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20231104000000	https://news.yahoo.com/police-searching-missing-endangered-teen-230144334.html
1137997159	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	1.79104477611941	0								3	Killdeer, North Dakota, United States	US	USND	ND025	47.372	-102.754	1029739	3	Killdeer, North Dakota, United States	US	USND	ND025	47.372	-102.754	1029739	20231104000000	https://www.thedickinsonpress.com/news/killdeer-police-department-undergoes-transformative-leadership-revamp
1137997160	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-1.06221547799697	0								3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	3	Aiken County, South Carolina, United States	US	USSC		33.5835	-81.5998	1247979	20231104000000	https://www.postandcourier.com/aikenstandard/aikenstandard/business/tracey-turner-d-c-developer-aiken/article_38912572-71ba-11ee-a6ab-cf557b52abec.html
1137997161	20231104	202311	2023	2023.8329											USA	AMERICAN	USA								1	046	046	04	1	7.0	5	1	5	0.64516129032258	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20231104000000	https://www.empr.com/reports/subcutaneous-immunoglobulin-maintains-hrqol-among-patients-with-cidp-aanem-2023/
1137997162	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	046	046	04	1	7.0	8	1	8	-3.82222222222223	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231104000000	https://www.theuknews.com/news/274021060/human-rights-groups-applaud-latest-us-sanctions-on-myanmar
1137997163	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.82222222222223	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20231104000000	https://www.theuknews.com/news/274021060/human-rights-groups-applaud-latest-us-sanctions-on-myanmar
1137997164	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-6.11111111111111	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231104000000	https://www.stltoday.com/opinion/editorial/hope-in-the-midst-of-despair-over-gun-violence-what-keeps-you-up-at-night/article_742f04a6-7a65-11ee-89f7-6fbb5f310813.html
1137997165	20231104	202311	2023	2023.8329											USA	PENNSYLVANIA	USA								1	051	051	05	1	3.4	9	1	9	3.53356890459364	0								3	City Of Scranton, Pennsylvania, United States	US	USPA		41.4129	-75.6649	1215328	3	City Of Scranton, Pennsylvania, United States	US	USPA		41.4129	-75.6649	1215328	20231104000000	https://www.timesleader.com/features/1626056/every-four-years-exhibit-opens-at-everhart-museum
1137997166	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20231104000000	https://www.empr.com/reports/cipaglucosidase-miglustat-pompe-disease-long-term-safety-efficacy-aanem-2023/
1137997167	20231104	202311	2023	2023.8329											USA	MAINE	USA								0	051	051	05	1	3.4	3	1	3	-5.50458715596331	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.9news.com/article/news/local/biden-lewiston-maine-shooting/97-d7b95b2a-35d3-48a0-bfec-5ec2d6b45338
1137997168	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.85287846481876	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20231104000000	https://www.kunm.org/local-news/2023-11-03/farm-bill-languishes-leger-fernandez-hears-from-new-mexico-agricultural-community
1137997169	20231104	202311	2023	2023.8329											USA	MAINE	USA								0	057	057	05	1	8.0	3	1	3	-5.50458715596331	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.9news.com/article/news/local/biden-lewiston-maine-shooting/97-d7b95b2a-35d3-48a0-bfec-5ec2d6b45338
1137997170	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-1.28205128205129	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20231104000000	https://www.foxnews.com/lifestyle/kevin-bacon-pennsylvania-based-pig-returns-home-actor-kevin-bacons-public-plea
1137997171	20231104	202311	2023	2023.8329											USA	JERSEY	USA								1	062	062	06	2	7.4	4	1	4	1.05263157894737	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20231104000000	http://krnb.com/blog/new-music-friday-toosii-jeezy-fetty-wap-ft-coi-leray-and-more/
1137997172	20231104	202311	2023	2023.8329											USA	NASHVILLE	USA								1	080	080	08	2	5.0	20	1	20	3.42465753424658	0								3	West Nashville, Tennessee, United States	US	USTN		36.1589	-86.8464	1647861	3	West Nashville, Tennessee, United States	US	USTN		36.1589	-86.8464	1647861	20231104000000	https://1011thebeat.iheart.com/content/2023-11-03-tennessee-restaurant-serves-the-best-pizza-in-the-state/
1137997173	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-1.06221547799697	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20231104000000	https://www.postandcourier.com/aikenstandard/aikenstandard/business/tracey-turner-d-c-developer-aiken/article_38912572-71ba-11ee-a6ab-cf557b52abec.html
1137997174	20231104	202311	2023	2023.8329											USA	INDIANA	USA								0	100	100	10	3	-5.0	2	1	2	-8.47457627118645	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20231104000000	https://wgntv.com/news/indiana/indiana-attorney-general-reprimanded-for-comments-on-doctor-who-provided-rape-victims-abortion/
1137997175	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	10	5	10	-7.0669638899428	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://www.startribune.com/robert-de-niros-former-top-assistant-says-she-found-his-back-scratching-behavior-creepy/600317166/
1137997176	20231104	202311	2023	2023.8329											USA	VERMONT	USA								0	100	100	10	3	-5.0	10	1	10	-0.98887515451174	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20231104000000	https://vtdigger.org/2023/11/03/patchwork-system-of-covid-vaccinations-leaves-vulnerable-vermonters-behind/
1137997177	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	2	4	-2.31607629427793	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231104000000	https://www.gowatertown.net/syndicated-article/?id=1534192
1137997178	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	10	1	10	-3.82222222222223	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20231104000000	https://www.theuknews.com/news/274021060/human-rights-groups-applaud-latest-us-sanctions-on-myanmar
1137997179	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-7.92580101180439	0								3	Juab, Utah, United States	US	USUT	UT023	39.5197	-111.94	1437599	3	Juab, Utah, United States	US	USUT	UT023	39.5197	-111.94	1437599	20231104000000	https://www.heraldextra.com/news/local/2023/nov/03/former-juab-county-clerk-accused-of-shredding-mishandling-2020-and-2022-ballots/
1137997180	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-11.0151187904967	0								3	Jacksonville Beach, Florida, United States	US	USFL		30.2947	-81.3931	284697	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231104000000	https://www.gowatertown.net/syndicated-article/?id=1534138
1137997181	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-7.14285714285715	0								3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	3	Fort Dodge, Iowa, United States	US	USIA		42.4975	-94.168	456686	20231104000000	https://www.nbcnews.com/politics/2024-election/national-labor-relations-board-dismisses-uaw-complaint-tim-scott-rcna123632
1137997182	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-13.8157894736842	0								3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	3	Raytown, Missouri, United States	US	USMO	MO095	39.0086	-94.4636	735817	20231104000000	https://wfin.com/fox-national-news/missouri-man-who-allegedly-brandished-pitchfork-at-j6-riot-pleads-guilty-to-3-charges/
1137997183	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.8740157480315	0								3	Blue Diamond, Nevada, United States	US	USNV		36.0464	-115.404	847248	3	Blue Diamond, Nevada, United States	US	USNV		36.0464	-115.404	847248	20231104000000	https://www.kolotv.com/2023/11/03/report-naked-man-that-stole-las-vegas-police-car-suffered-mental-breakdown/
1137997184	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.74193548387097	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20231104000000	https://www.freshplaza.com/north-america/article/9574104/lawsuit-claims-that-congressman-s-nursery-deceptively-sold-wrong-type-of-lemon-trees/
1137997185	20231104	202311	2023	2023.8329											USA	COLORADO	USA								0	112	112	11	3	-2.0	10	1	10	-7.92580101180439	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20231104000000	https://www.heraldextra.com/news/local/2023/nov/03/former-juab-county-clerk-accused-of-shredding-mishandling-2020-and-2022-ballots/
1137997186	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-7.14285714285715	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20231104000000	https://www.nbcnews.com/politics/2024-election/national-labor-relations-board-dismisses-uaw-complaint-tim-scott-rcna123632
1137997187	20231104	202311	2023	2023.8329											USA	INDIANA	USA								0	112	112	11	3	-2.0	10	1	10	-4.73815461346633	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20231104000000	https://www.kalw.org/npr-news/2023-11-03/indiana-high-court-reprimands-ag-for-remarks-about-10-year-old-rape-victims-doctor
1137997188	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	8	-7.92580101180439	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20231104000000	https://www.heraldextra.com/news/local/2023/nov/03/former-juab-county-clerk-accused-of-shredding-mishandling-2020-and-2022-ballots/
1137997189	20231104	202311	2023	2023.8329											USA	MISSOURI	USA								1	112	112	11	3	-2.0	16	2	16	-12.8919600136705	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20231104000000	https://www.kbia.org/missouri-news/2023-11-03/missouri-man-who-carried-pitchfork-at-capitol-riot-pleads-guilty-to-3-felonies
1137997190	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	7	4	7	-6.55360066875415	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://khqa.com/news/nation-world/landlord-set-fire-because-tenants-didnt-pay-rent-new-york-authorities-say-fire-arson-attempted-murder-flames-blaze-smoke-brooklyn-property-owners-eviction-rafiqul-islam-investigation
1137997191	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-5.50964187327824	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20231104000000	https://www.gowatertown.net/syndicated-article/?id=1534076
1137997192	20231104	202311	2023	2023.8329											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-7.8125	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20231104000000	https://news.yahoo.com/rockford-man-woman-arrested-three-220041559.html
