1137999173	20231104	202311	2023	2023.8329	PSEUAF	GAZA	PSE					UAF			ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	24	12	24	-7.12945866644248	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.gazetteseries.co.uk/news/national/23901570.israel-resists-us-pressure-pause-war-allow-aid-gaza-strip/
1137999174	20231104	202311	2023	2023.8329	PTY	POLITICAL PARTIES									CVL	CIVIL SOCIETY						CVL			1	110	110	11	3	-2.0	10	1	10	-1.60642570281124	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20231104000000	https://radiotamazuj.org/en/news/article/kiir-reconstitutes-elections-commission-political-parties-council-constitutional-review-commission
1137999175	20231104	202311	2023	2023.8329	REB	INSURGENT GROUP						REB													0	020	020	02	1	3.0	10	1	10	-7.30868443680138	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20231104000000	https://www.thesangaiexpress.com/Encyc/2023/11/4/Khunjamayum-Nirbason-Singh-Postgraduate-in-Geography-from-DSE-University-of-Delhi-The-ongoing-tension-betw.html
1137999176	20231104	202311	2023	2023.8329	REF	DISPLACED FAMILIES						REF													1	043	043	04	1	2.8	10	1	10	-7.30868443680138	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20231104000000	https://www.thesangaiexpress.com/Encyc/2023/11/4/Khunjamayum-Nirbason-Singh-Postgraduate-in-Geography-from-DSE-University-of-Delhi-The-ongoing-tension-betw.html
1137999177	20231104	202311	2023	2023.8329	REF	ASYLUM SEEKER						REF			USA	NEW YORK CITY	USA								0	020	020	02	1	3.0	10	1	10	-4.20757363253857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://nypost.com/2023/11/03/opinion/as-a-shelter-veteran-i-know-firsthand-the-migrant-crisis-means-we-must-adapt/
1137999178	20231104	202311	2023	2023.8329	REF	ASYLUM SEEKER						REF			USA	NEW YORK CITY	USA								1	042	042	04	1	1.9	10	1	10	-4.20757363253857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://nypost.com/2023/11/03/opinion/as-a-shelter-veteran-i-know-firsthand-the-migrant-crisis-means-we-must-adapt/
1137999179	20231104	202311	2023	2023.8329	REF	ASYLUM SEEKER						REF			USA	NEW YORK CITY	USA								0	050	050	05	1	3.5	10	1	10	-4.20757363253857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://nypost.com/2023/11/03/opinion/as-a-shelter-veteran-i-know-firsthand-the-migrant-crisis-means-we-must-adapt/
1137999180	20231104	202311	2023	2023.8329	REL	BELIEVER																			0	010	010	01	1	0.0	10	1	10	-2.20070422535211	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20231104000000	https://www.denofgeek.com/tv/danny-robins-on-uncanny-i-never-really-asked-do-ghosts-exist-the-question-is-what-are-ghosts/
1137999181	20231104	202311	2023	2023.8329	REL	BELIEVER																			0	020	020	02	1	3.0	5	1	5	-2.20070422535211	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20231104000000	https://www.denofgeek.com/tv/danny-robins-on-uncanny-i-never-really-asked-do-ghosts-exist-the-question-is-what-are-ghosts/
1137999182	20231104	202311	2023	2023.8329	REL	SAINT																			1	036	036	03	1	4.0	10	1	10	-4.14201183431953	0								0								0								20231104000000	https://www.98rocks.fm/syndicated-article/?id=1534200
1137999183	20231104	202311	2023	2023.8329	REL	SAINT																			1	080	080	08	2	5.0	10	1	10	1.15830115830115	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20231104000000	https://kpel965.com/ixp/34/p/saint-john-restaurant-new-orleans-louisiana-closed-reopened-40000-utility-bill-entergy/
1137999184	20231104	202311	2023	2023.8329	REL	PILGRIM																			1	110	110	11	3	-2.0	5	1	5	2.5	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20231104000000	https://www.catholicnewsagency.com/news/255916/more-than-40000-young-people-make-pilgrimage-to-virgin-of-rio-blanco-shrine-in-argentina
1137999185	20231104	202311	2023	2023.8329	REL	CLERGY									CHRCTH	CATHOLIC				CHR	CTH				1	014	014	01	1	0.0	10	1	10	-6.17283950617284	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20231104000000	https://www.fredericknewspost.com/public/ap/clergy-abuse-victims-ask-baltimore-bankruptcy-judge-to-reconsider-ban-on-lawsuits-against-catholic-parishes/article_b4060cd9-8b10-5d7d-b6b9-932e41ba8e32.html
1137999186	20231104	202311	2023	2023.8329	REL	CLERGY									CHRCTH	CATHOLIC				CHR	CTH				1	172	172	17	4	-5.0	10	1	10	-6.17283950617284	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20231104000000	https://www.fredericknewspost.com/public/ap/clergy-abuse-victims-ask-baltimore-bankruptcy-judge-to-reconsider-ban-on-lawsuits-against-catholic-parishes/article_b4060cd9-8b10-5d7d-b6b9-932e41ba8e32.html
1137999187	20231104	202311	2023	2023.8329	REL	CLERGY									JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-6.17283950617284	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20231104000000	https://www.fredericknewspost.com/public/ap/clergy-abuse-victims-ask-baltimore-bankruptcy-judge-to-reconsider-ban-on-lawsuits-against-catholic-parishes/article_b4060cd9-8b10-5d7d-b6b9-932e41ba8e32.html
1137999188	20231104	202311	2023	2023.8329	REL	CLERGY									USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-6.17283950617284	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20231104000000	https://www.fredericknewspost.com/public/ap/clergy-abuse-victims-ask-baltimore-bankruptcy-judge-to-reconsider-ban-on-lawsuits-against-catholic-parishes/article_b4060cd9-8b10-5d7d-b6b9-932e41ba8e32.html
1137999189	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	0.54347826086956	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999190	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	0.54347826086956	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	0								4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999191	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	0.54347826086956	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999192	20231104	202311	2023	2023.8329	RUS	RUSSIAN	RUS																		1	0874	087	08	2	10.0	1	1	1	-7.84313725490196	4	Chaplynka, Khersons'ka Oblast', Ukraine	UP	UP08	28550	46.3651	33.5403	-1036856	0								4	Chaplynka, Khersons'ka Oblast', Ukraine	UP	UP08	28550	46.3651	33.5403	-1036856	20231104000000	https://www.streetinsider.com/Reuters/Nine+killed+in+Ukraine+attack+in+Russian-controlled+part+of+Kherson,+local+governor+says/22362345.html
1137999193	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								GOV	REGIME						GOV			0	013	013	01	1	0.4	2	1	2	-1.41342756183745	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20231104000000	https://www.aa.com.tr/en/europe/resettlement-of-palestinians-threat-to-establishment-of-palestinian-state-says-russia-/3042913
1137999194	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								GOV	REGIME						GOV			0	013	013	01	1	0.4	8	1	8	-1.41342756183745	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20231104000000	https://www.aa.com.tr/en/europe/resettlement-of-palestinians-threat-to-establishment-of-palestinian-state-says-russia-/3042913
1137999195	20231104	202311	2023	2023.8329	RUS	MOSCOW	RUS								KWT	KUWAITI	KWT								1	040	040	04	1	1.0	5	1	5	-1.41342756183745	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20231104000000	https://www.aa.com.tr/en/europe/resettlement-of-palestinians-threat-to-establishment-of-palestinian-state-says-russia-/3042913
1137999196	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								MED	MAGAZINE						MED			1	111	111	11	3	-2.0	4	1	4	-8.90052356020939	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20231104000000	https://yalibnan.com/2023/11/04/putins-ally-calls-poland-a-dangerous-enemy-and-warns-it-of-losing-its-statehood/
1137999197	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								MIL	COLONEL						MIL			1	010	010	01	1	0.0	2	1	2	0.54347826086956	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999198	20231104	202311	2023	2023.8329	RUS	MOSCOW	RUS								POL	POLAND	POL								0	043	043	04	1	2.8	1	1	1	-8.90052356020939	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20231104000000	https://yalibnan.com/2023/11/04/putins-ally-calls-poland-a-dangerous-enemy-and-warns-it-of-losing-its-statehood/
1137999199	20231104	202311	2023	2023.8329	RUS	MOSCOW	RUS								POL	POLAND	POL								0	043	043	04	1	2.8	1	1	1	-8.90052356020939	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20231104000000	https://yalibnan.com/2023/11/04/putins-ally-calls-poland-a-dangerous-enemy-and-warns-it-of-losing-its-statehood/
1137999200	20231104	202311	2023	2023.8329	RUS	MOSCOW	RUS								POL	WARSAW	POL								0	111	111	11	3	-2.0	7	1	7	-8.90052356020939	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20231104000000	https://yalibnan.com/2023/11/04/putins-ally-calls-poland-a-dangerous-enemy-and-warns-it-of-losing-its-statehood/
1137999201	20231104	202311	2023	2023.8329	RUS	MOSCOW	RUS								POL	WARSAW	POL								0	111	111	11	3	-2.0	1	1	1	-8.90052356020939	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20231104000000	https://yalibnan.com/2023/11/04/putins-ally-calls-poland-a-dangerous-enemy-and-warns-it-of-losing-its-statehood/
1137999202	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			0	195	195	19	4	-10.0	4	1	4	0.54347826086956	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999203	20231104	202311	2023	2023.8329	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	182	182	18	4	-9.5	1	1	1	-7.84313725490196	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20231104000000	https://www.streetinsider.com/Reuters/Nine+killed+in+Ukraine+attack+in+Russian-controlled+part+of+Kherson,+local+governor+says/22362345.html
1137999204	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								UKRMIL	UKRAINE	UKR					MIL			0	051	051	05	1	3.4	1	1	1	0.54347826086956	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999205	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								UKRMIL	UKRAINE	UKR					MIL			0	051	051	05	1	3.4	2	1	2	0.54347826086956	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	1	Ukraine	UP	UP		49	32	UP	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999206	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								UKRMIL	UKRAINE	UKR					MIL			0	051	051	05	1	3.4	3	1	3	0.54347826086956	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999207	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-1.20724346076459	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20231104000000	https://www.oilandgas360.com/energy-giants-lng-trading-results-reveal-diverging-regional-bets/
1137999208	20231104	202311	2023	2023.8329	RUS	RUSSIA	RUS								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	-1.20724346076459	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20231104000000	https://www.oilandgas360.com/energy-giants-lng-trading-results-reveal-diverging-regional-bets/
1137999209	20231104	202311	2023	2023.8329	SEN	SENEGAL	SEN								MAR	MOROCCO	MAR								1	061	061	06	2	6.4	6	1	6	0	1	Senegal	SG	SG		14	-14	SG	1	Morocco	MO	MO		32	-5	MO	1	Netherlands	NL	NL		52.5	5.75	NL	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999210	20231104	202311	2023	2023.8329	SEN	SENEGAL	SEN								MAR	MOROCCO	MAR								1	061	061	06	2	6.4	2	1	2	0	1	Senegal	SG	SG		14	-14	SG	1	Netherlands	NL	NL		52.5	5.75	NL	1	Senegal	SG	SG		14	-14	SG	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999211	20231104	202311	2023	2023.8329	SEN	SENEGAL	SEN								MAR	MOROCCO	MAR								1	061	061	06	2	6.4	2	1	2	0	1	Spain	SP	SP		40	-4	SP	1	Senegal	SG	SG		14	-14	SG	1	Spain	SP	SP		40	-4	SP	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999212	20231104	202311	2023	2023.8329	SEN	SENEGALESE	SEN								MLI	MALI	MLI								1	061	061	06	2	6.4	1	1	1	0	1	Senegal	SG	SG		14	-14	SG	1	Mali	ML	ML		17	-4	ML	1	Senegal	SG	SG		14	-14	SG	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999213	20231104	202311	2023	2023.8329	SEN	SENEGALESE	SEN								MLI	MALI	MLI								1	061	061	06	2	6.4	1	1	1	0	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999214	20231104	202311	2023	2023.8329	SEN	SENEGALESE	SEN								MRT	MAURITANIA	MRT								1	061	061	06	2	6.4	1	1	1	0	1	Morocco	MO	MO		32	-5	MO	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999215	20231104	202311	2023	2023.8329	SEN	SENEGALESE	SEN								MRT	MAURITANIA	MRT								1	061	061	06	2	6.4	1	1	1	0	1	Senegal	SG	SG		14	-14	SG	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999216	20231104	202311	2023	2023.8329	SEN	SENEGAL	SEN								NLD	THE NETHERLAND	NLD								1	061	061	06	2	6.4	7	1	7	0	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999217	20231104	202311	2023	2023.8329	SEN	SENEGAL	SEN								NLD	THE NETHERLAND	NLD								1	061	061	06	2	6.4	1	1	1	0	1	Senegal	SG	SG		14	-14	SG	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999218	20231104	202311	2023	2023.8329	SEN	SENEGAL	SEN								NLD	THE NETHERLAND	NLD								1	061	061	06	2	6.4	1	1	1	0	1	Senegal	SG	SG		14	-14	SG	1	Netherlands	NL	NL		52.5	5.75	NL	1	Senegal	SG	SG		14	-14	SG	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999219	20231104	202311	2023	2023.8329	SEN	SENEGAL	SEN								NLD	THE NETHERLAND	NLD								1	061	061	06	2	6.4	1	1	1	0	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20231104000000	https://www.freshplaza.com/north-america/article/9574175/senegalese-onions-now-available/
1137999220	20231104	202311	2023	2023.8329	SEP	LIBERATION FRONT						SEP			COP	POLICE						COP			0	186	186	18	4	-10.0	10	1	10	-3.44062153163152	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20231104000000	https://infotel.ca/newsitem/safe-supply-march/cp725274721
1137999221	20231104	202311	2023	2023.8329	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	8	1	8	3.08641975308642	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20231104000000	https://www.freshplaza.com/north-america/article/9574040/lower-volumes-but-exceptional-brix-levels/
1137999222	20231104	202311	2023	2023.8329	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	2	1	2	3.08641975308642	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20231104000000	https://www.freshplaza.com/north-america/article/9574040/lower-volumes-but-exceptional-brix-levels/
1137999223	20231104	202311	2023	2023.8329	SIK	SIKH				SIK					CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-3.82571732199788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999224	20231104	202311	2023	2023.8329	SIK	SIKH				SIK					CAN	CANADA	CAN								0	042	042	04	1	1.9	8	1	8	-3.82571732199788	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999225	20231104	202311	2023	2023.8329	SLE	SIERRA LEONE	SLE																		1	010	010	01	1	0.0	4	1	4	-1.11888111888112	1	Cape Verde	CV	CV		16	-24	CV	0								1	Cape Verde	CV	CV		16	-24	CV	20231104000000	https://www.sail-world.com/news/268442/Transat-Jacques-Vabre-Normandie-Le-Havre-update
1137999226	20231104	202311	2023	2023.8329	SLE	SIERRA LEONE	SLE																		0	051	051	05	1	3.4	4	1	4	-1.11888111888112	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20231104000000	https://www.sail-world.com/news/268442/Transat-Jacques-Vabre-Normandie-Le-Havre-update
1137999227	20231104	202311	2023	2023.8329	SLV	EL SALVADOR	SLV																		1	051	051	05	1	3.4	8	2	8	2.55625934377213	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20231104000000	https://infotel.ca/newsitem/lt-el-salvador-bukele-reelection/cp502800039
1137999228	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY													1	060	060	06	2	6.0	6	1	6	1.22699386503068	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231104000000	https://krna.com/paul-mccartney-reveals-how-john-lennon-would-react-to-new-beatles-song-now-and-then/
1137999229	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-3.82571732199788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999230	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	042	042	04	1	1.9	3	1	3	-3.82571732199788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999231	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-3.82571732199788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999232	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-3.82571732199788	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999233	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-3.82571732199788	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999234	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	-3.82571732199788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
